412,416.350006,430.850006,441.549988,437.049988,430.549988,427.100006,428.049988,440.200012,450.899994,449.049988
416.350006,430.850006,441.549988,437.049988,430.549988,427.100006,428.049988,440.200012,450.899994,449.049988,453.450012
430.850006,441.549988,437.049988,430.549988,427.100006,428.049988,440.200012,450.899994,449.049988,453.450012,454.850006
441.549988,437.049988,430.549988,427.100006,428.049988,440.200012,450.899994,449.049988,453.450012,454.850006,454.899994
437.049988,430.549988,427.100006,428.049988,440.200012,450.899994,449.049988,453.450012,454.850006,454.899994,449.549988
430.549988,427.100006,428.049988,440.200012,450.899994,449.049988,453.450012,454.850006,454.899994,449.549988,441.149994
427.100006,428.049988,440.200012,450.899994,449.049988,453.450012,454.850006,454.899994,449.549988,441.149994,444.049988
428.049988,440.200012,450.899994,449.049988,453.450012,454.850006,454.899994,449.549988,441.149994,444.049988,442.25
440.200012,450.899994,449.049988,453.450012,454.850006,454.899994,449.549988,441.149994,444.049988,442.25,449.600006
450.899994,449.049988,453.450012,454.850006,454.899994,449.549988,441.149994,444.049988,442.25,449.600006,479.200012
449.049988,453.450012,454.850006,454.899994,449.549988,441.149994,444.049988,442.25,449.600006,479.200012,476.25
453.450012,454.850006,454.899994,449.549988,441.149994,444.049988,442.25,449.600006,479.200012,476.25,467.799988
454.850006,454.899994,449.549988,441.149994,444.049988,442.25,449.600006,479.200012,476.25,467.799988,468.899994
454.899994,449.549988,441.149994,444.049988,442.25,449.600006,479.200012,476.25,467.799988,468.899994,465.25
449.549988,441.149994,444.049988,442.25,449.600006,479.200012,476.25,467.799988,468.899994,465.25,468.25
441.149994,444.049988,442.25,449.600006,479.200012,476.25,467.799988,468.899994,465.25,468.25,475.549988
444.049988,442.25,449.600006,479.200012,476.25,467.799988,468.899994,465.25,468.25,475.549988,476.649994
442.25,449.600006,479.200012,476.25,467.799988,468.899994,465.25,468.25,475.549988,476.649994,477.549988
449.600006,479.200012,476.25,467.799988,468.899994,465.25,468.25,475.549988,476.649994,477.549988,489.850006
479.200012,476.25,467.799988,468.899994,465.25,468.25,475.549988,476.649994,477.549988,489.850006,485.399994
476.25,467.799988,468.899994,465.25,468.25,475.549988,476.649994,477.549988,489.850006,485.399994,484.799988
467.799988,468.899994,465.25,468.25,475.549988,476.649994,477.549988,489.850006,485.399994,484.799988,471
468.899994,465.25,468.25,475.549988,476.649994,477.549988,489.850006,485.399994,484.799988,471,454.600006
465.25,468.25,475.549988,476.649994,477.549988,489.850006,485.399994,484.799988,471,454.600006,460.450012
468.25,475.549988,476.649994,477.549988,489.850006,485.399994,484.799988,471,454.600006,460.450012,463.200012
475.549988,476.649994,477.549988,489.850006,485.399994,484.799988,471,454.600006,460.450012,463.200012,459.200012
476.649994,477.549988,489.850006,485.399994,484.799988,471,454.600006,460.450012,463.200012,459.200012,465.049988
477.549988,489.850006,485.399994,484.799988,471,454.600006,460.450012,463.200012,459.200012,465.049988,453.350006
489.850006,485.399994,484.799988,471,454.600006,460.450012,463.200012,459.200012,465.049988,453.350006,471.100006
485.399994,484.799988,471,454.600006,460.450012,463.200012,459.200012,465.049988,453.350006,471.100006,466.899994
484.799988,471,454.600006,460.450012,463.200012,459.200012,465.049988,453.350006,471.100006,466.899994,461.75
471,454.600006,460.450012,463.200012,459.200012,465.049988,453.350006,471.100006,466.899994,461.75,459
454.600006,460.450012,463.200012,459.200012,465.049988,453.350006,471.100006,466.899994,461.75,459,457.75
460.450012,463.200012,459.200012,465.049988,453.350006,471.100006,466.899994,461.75,459,457.75,445.850006
463.200012,459.200012,465.049988,453.350006,471.100006,466.899994,461.75,459,457.75,445.850006,442.200012
459.200012,465.049988,453.350006,471.100006,466.899994,461.75,459,457.75,445.850006,442.200012,445.899994
465.049988,453.350006,471.100006,466.899994,461.75,459,457.75,445.850006,442.200012,445.899994,451
453.350006,471.100006,466.899994,461.75,459,457.75,445.850006,442.200012,445.899994,451,456.799988
471.100006,466.899994,461.75,459,457.75,445.850006,442.200012,445.899994,451,456.799988,450.200012
466.899994,461.75,459,457.75,445.850006,442.200012,445.899994,451,456.799988,450.200012,447.25
461.75,459,457.75,445.850006,442.200012,445.899994,451,456.799988,450.200012,447.25,432.5
459,457.75,445.850006,442.200012,445.899994,451,456.799988,450.200012,447.25,432.5,425.450012
457.75,445.850006,442.200012,445.899994,451,456.799988,450.200012,447.25,432.5,425.450012,434.25
445.850006,442.200012,445.899994,451,456.799988,450.200012,447.25,432.5,425.450012,434.25,427.649994
442.200012,445.899994,451,456.799988,450.200012,447.25,432.5,425.450012,434.25,427.649994,432.200012
445.899994,451,456.799988,450.200012,447.25,432.5,425.450012,434.25,427.649994,432.200012,423.100006
451,456.799988,450.200012,447.25,432.5,425.450012,434.25,427.649994,432.200012,423.100006,397.5
456.799988,450.200012,447.25,432.5,425.450012,434.25,427.649994,432.200012,423.100006,397.5,398.799988
450.200012,447.25,432.5,425.450012,434.25,427.649994,432.200012,423.100006,397.5,398.799988,399.100006
447.25,432.5,425.450012,434.25,427.649994,432.200012,423.100006,397.5,398.799988,399.100006,402.25
432.5,425.450012,434.25,427.649994,432.200012,423.100006,397.5,398.799988,399.100006,402.25,404.600006
425.450012,434.25,427.649994,432.200012,423.100006,397.5,398.799988,399.100006,402.25,404.600006,397.649994
434.25,427.649994,432.200012,423.100006,397.5,398.799988,399.100006,402.25,404.600006,397.649994,407.899994
427.649994,432.200012,423.100006,397.5,398.799988,399.100006,402.25,404.600006,397.649994,407.899994,414.100006
432.200012,423.100006,397.5,398.799988,399.100006,402.25,404.600006,397.649994,407.899994,414.100006,412.149994
423.100006,397.5,398.799988,399.100006,402.25,404.600006,397.649994,407.899994,414.100006,412.149994,395.950012
397.5,398.799988,399.100006,402.25,404.600006,397.649994,407.899994,414.100006,412.149994,395.950012,393.350006
398.799988,399.100006,402.25,404.600006,397.649994,407.899994,414.100006,412.149994,395.950012,393.350006,396.549988
399.100006,402.25,404.600006,397.649994,407.899994,414.100006,412.149994,395.950012,393.350006,396.549988,399
402.25,404.600006,397.649994,407.899994,414.100006,412.149994,395.950012,393.350006,396.549988,399,396.25
404.600006,397.649994,407.899994,414.100006,412.149994,395.950012,393.350006,396.549988,399,396.25,396.100006
397.649994,407.899994,414.100006,412.149994,395.950012,393.350006,396.549988,399,396.25,396.100006,404.25
407.899994,414.100006,412.149994,395.950012,393.350006,396.549988,399,396.25,396.100006,404.25,399.049988
414.100006,412.149994,395.950012,393.350006,396.549988,399,396.25,396.100006,404.25,399.049988,398.100006
412.149994,395.950012,393.350006,396.549988,399,396.25,396.100006,404.25,399.049988,398.100006,398.049988
395.950012,393.350006,396.549988,399,396.25,396.100006,404.25,399.049988,398.100006,398.049988,401.600006
393.350006,396.549988,399,396.25,396.100006,404.25,399.049988,398.100006,398.049988,401.600006,404.549988
396.549988,399,396.25,396.100006,404.25,399.049988,398.100006,398.049988,401.600006,404.549988,407.700012
399,396.25,396.100006,404.25,399.049988,398.100006,398.049988,401.600006,404.549988,407.700012,409.899994
396.25,396.100006,404.25,399.049988,398.100006,398.049988,401.600006,404.549988,407.700012,409.899994,412.75
396.100006,404.25,399.049988,398.100006,398.049988,401.600006,404.549988,407.700012,409.899994,412.75,421.350006
404.25,399.049988,398.100006,398.049988,401.600006,404.549988,407.700012,409.899994,412.75,421.350006,422.149994
399.049988,398.100006,398.049988,401.600006,404.549988,407.700012,409.899994,412.75,421.350006,422.149994,416.25
398.100006,398.049988,401.600006,404.549988,407.700012,409.899994,412.75,421.350006,422.149994,416.25,425.350006
398.049988,401.600006,404.549988,407.700012,409.899994,412.75,421.350006,422.149994,416.25,425.350006,435
401.600006,404.549988,407.700012,409.899994,412.75,421.350006,422.149994,416.25,425.350006,435,433.149994
404.549988,407.700012,409.899994,412.75,421.350006,422.149994,416.25,425.350006,435,433.149994,412.200012
407.700012,409.899994,412.75,421.350006,422.149994,416.25,425.350006,435,433.149994,412.200012,423.5
409.899994,412.75,421.350006,422.149994,416.25,425.350006,435,433.149994,412.200012,423.5,433.700012
412.75,421.350006,422.149994,416.25,425.350006,435,433.149994,412.200012,423.5,433.700012,437.149994
421.350006,422.149994,416.25,425.350006,435,433.149994,412.200012,423.5,433.700012,437.149994,431.549988
422.149994,416.25,425.350006,435,433.149994,412.200012,423.5,433.700012,437.149994,431.549988,423.149994
416.25,425.350006,435,433.149994,412.200012,423.5,433.700012,437.149994,431.549988,423.149994,423.799988
425.350006,435,433.149994,412.200012,423.5,433.700012,437.149994,431.549988,423.149994,423.799988,421.100006
435,433.149994,412.200012,423.5,433.700012,437.149994,431.549988,423.149994,423.799988,421.100006,424.700012
433.149994,412.200012,423.5,433.700012,437.149994,431.549988,423.149994,423.799988,421.100006,424.700012,424.049988
412.200012,423.5,433.700012,437.149994,431.549988,423.149994,423.799988,421.100006,424.700012,424.049988,423.399994
423.5,433.700012,437.149994,431.549988,423.149994,423.799988,421.100006,424.700012,424.049988,423.399994,433.200012
433.700012,437.149994,431.549988,423.149994,423.799988,421.100006,424.700012,424.049988,423.399994,433.200012,433.25
437.149994,431.549988,423.149994,423.799988,421.100006,424.700012,424.049988,423.399994,433.200012,433.25,433.149994
431.549988,423.149994,423.799988,421.100006,424.700012,424.049988,423.399994,433.200012,433.25,433.149994,439.399994
423.149994,423.799988,421.100006,424.700012,424.049988,423.399994,433.200012,433.25,433.149994,439.399994,438.25
423.799988,421.100006,424.700012,424.049988,423.399994,433.200012,433.25,433.149994,439.399994,438.25,435.399994
421.100006,424.700012,424.049988,423.399994,433.200012,433.25,433.149994,439.399994,438.25,435.399994,428.75
424.700012,424.049988,423.399994,433.200012,433.25,433.149994,439.399994,438.25,435.399994,428.75,427.100006
424.049988,423.399994,433.200012,433.25,433.149994,439.399994,438.25,435.399994,428.75,427.100006,420.100006
423.399994,433.200012,433.25,433.149994,439.399994,438.25,435.399994,428.75,427.100006,420.100006,417.200012
433.200012,433.25,433.149994,439.399994,438.25,435.399994,428.75,427.100006,420.100006,417.200012,413.299988
433.25,433.149994,439.399994,438.25,435.399994,428.75,427.100006,420.100006,417.200012,413.299988,414.149994
433.149994,439.399994,438.25,435.399994,428.75,427.100006,420.100006,417.200012,413.299988,414.149994,418.5
439.399994,438.25,435.399994,428.75,427.100006,420.100006,417.200012,413.299988,414.149994,418.5,417.899994
438.25,435.399994,428.75,427.100006,420.100006,417.200012,413.299988,414.149994,418.5,417.899994,416.700012
435.399994,428.75,427.100006,420.100006,417.200012,413.299988,414.149994,418.5,417.899994,416.700012,421.600006
428.75,427.100006,420.100006,417.200012,413.299988,414.149994,418.5,417.899994,416.700012,421.600006,418
427.100006,420.100006,417.200012,413.299988,414.149994,418.5,417.899994,416.700012,421.600006,418,410.5
420.100006,417.200012,413.299988,414.149994,418.5,417.899994,416.700012,421.600006,418,410.5,402.600006
417.200012,413.299988,414.149994,418.5,417.899994,416.700012,421.600006,418,410.5,402.600006,394.450012
413.299988,414.149994,418.5,417.899994,416.700012,421.600006,418,410.5,402.600006,394.450012,378.350006
414.149994,418.5,417.899994,416.700012,421.600006,418,410.5,402.600006,394.450012,378.350006,384.799988
418.5,417.899994,416.700012,421.600006,418,410.5,402.600006,394.450012,378.350006,384.799988,394.149994
417.899994,416.700012,421.600006,418,410.5,402.600006,394.450012,378.350006,384.799988,394.149994,391.299988
416.700012,421.600006,418,410.5,402.600006,394.450012,378.350006,384.799988,394.149994,391.299988,385.899994
421.600006,418,410.5,402.600006,394.450012,378.350006,384.799988,394.149994,391.299988,385.899994,387.950012
418,410.5,402.600006,394.450012,378.350006,384.799988,394.149994,391.299988,385.899994,387.950012,394.799988
410.5,402.600006,394.450012,378.350006,384.799988,394.149994,391.299988,385.899994,387.950012,394.799988,393.899994
402.600006,394.450012,378.350006,384.799988,394.149994,391.299988,385.899994,387.950012,394.799988,393.899994,385.600006
394.450012,378.350006,384.799988,394.149994,391.299988,385.899994,387.950012,394.799988,393.899994,385.600006,386.899994
378.350006,384.799988,394.149994,391.299988,385.899994,387.950012,394.799988,393.899994,385.600006,386.899994,382
384.799988,394.149994,391.299988,385.899994,387.950012,394.799988,393.899994,385.600006,386.899994,382,389.450012
394.149994,391.299988,385.899994,387.950012,394.799988,393.899994,385.600006,386.899994,382,389.450012,412.899994
391.299988,385.899994,387.950012,394.799988,393.899994,385.600006,386.899994,382,389.450012,412.899994,418.200012
385.899994,387.950012,394.799988,393.899994,385.600006,386.899994,382,389.450012,412.899994,418.200012,412.25
387.950012,394.799988,393.899994,385.600006,386.899994,382,389.450012,412.899994,418.200012,412.25,411.5
394.799988,393.899994,385.600006,386.899994,382,389.450012,412.899994,418.200012,412.25,411.5,413
393.899994,385.600006,386.899994,382,389.450012,412.899994,418.200012,412.25,411.5,413,415.299988
385.600006,386.899994,382,389.450012,412.899994,418.200012,412.25,411.5,413,415.299988,408.399994
386.899994,382,389.450012,412.899994,418.200012,412.25,411.5,413,415.299988,408.399994,400.75
382,389.450012,412.899994,418.200012,412.25,411.5,413,415.299988,408.399994,400.75,403.149994
389.450012,412.899994,418.200012,412.25,411.5,413,415.299988,408.399994,400.75,403.149994,408.399994
412.899994,418.200012,412.25,411.5,413,415.299988,408.399994,400.75,403.149994,408.399994,422.149994
418.200012,412.25,411.5,413,415.299988,408.399994,400.75,403.149994,408.399994,422.149994,419.049988
412.25,411.5,413,415.299988,408.399994,400.75,403.149994,408.399994,422.149994,419.049988,445.600006
411.5,413,415.299988,408.399994,400.75,403.149994,408.399994,422.149994,419.049988,445.600006,443.649994
413,415.299988,408.399994,400.75,403.149994,408.399994,422.149994,419.049988,445.600006,443.649994,452.100006
415.299988,408.399994,400.75,403.149994,408.399994,422.149994,419.049988,445.600006,443.649994,452.100006,446.649994
408.399994,400.75,403.149994,408.399994,422.149994,419.049988,445.600006,443.649994,452.100006,446.649994,444.799988
400.75,403.149994,408.399994,422.149994,419.049988,445.600006,443.649994,452.100006,446.649994,444.799988,445.450012
403.149994,408.399994,422.149994,419.049988,445.600006,443.649994,452.100006,446.649994,444.799988,445.450012,442
408.399994,422.149994,419.049988,445.600006,443.649994,452.100006,446.649994,444.799988,445.450012,442,435.450012
422.149994,419.049988,445.600006,443.649994,452.100006,446.649994,444.799988,445.450012,442,435.450012,440.100006
419.049988,445.600006,443.649994,452.100006,446.649994,444.799988,445.450012,442,435.450012,440.100006,436.75
445.600006,443.649994,452.100006,446.649994,444.799988,445.450012,442,435.450012,440.100006,436.75,445.850006
443.649994,452.100006,446.649994,444.799988,445.450012,442,435.450012,440.100006,436.75,445.850006,441.049988
452.100006,446.649994,444.799988,445.450012,442,435.450012,440.100006,436.75,445.850006,441.049988,440.549988
446.649994,444.799988,445.450012,442,435.450012,440.100006,436.75,445.850006,441.049988,440.549988,444.149994
444.799988,445.450012,442,435.450012,440.100006,436.75,445.850006,441.049988,440.549988,444.149994,441.600006
445.450012,442,435.450012,440.100006,436.75,445.850006,441.049988,440.549988,444.149994,441.600006,439.899994
442,435.450012,440.100006,436.75,445.850006,441.049988,440.549988,444.149994,441.600006,439.899994,443
435.450012,440.100006,436.75,445.850006,441.049988,440.549988,444.149994,441.600006,439.899994,443,436.5
440.100006,436.75,445.850006,441.049988,440.549988,444.149994,441.600006,439.899994,443,436.5,429.450012
436.75,445.850006,441.049988,440.549988,444.149994,441.600006,439.899994,443,436.5,429.450012,433.200012
445.850006,441.049988,440.549988,444.149994,441.600006,439.899994,443,436.5,429.450012,433.200012,427.75
441.049988,440.549988,444.149994,441.600006,439.899994,443,436.5,429.450012,433.200012,427.75,417.950012
440.549988,444.149994,441.600006,439.899994,443,436.5,429.450012,433.200012,427.75,417.950012,420.700012
444.149994,441.600006,439.899994,443,436.5,429.450012,433.200012,427.75,417.950012,420.700012,426
441.600006,439.899994,443,436.5,429.450012,433.200012,427.75,417.950012,420.700012,426,420.450012
439.899994,443,436.5,429.450012,433.200012,427.75,417.950012,420.700012,426,420.450012,428
443,436.5,429.450012,433.200012,427.75,417.950012,420.700012,426,420.450012,428,440.100006
436.5,429.450012,433.200012,427.75,417.950012,420.700012,426,420.450012,428,440.100006,439.299988
429.450012,433.200012,427.75,417.950012,420.700012,426,420.450012,428,440.100006,439.299988,432.200012
433.200012,427.75,417.950012,420.700012,426,420.450012,428,440.100006,439.299988,432.200012,435.850006
427.75,417.950012,420.700012,426,420.450012,428,440.100006,439.299988,432.200012,435.850006,422.399994
417.950012,420.700012,426,420.450012,428,440.100006,439.299988,432.200012,435.850006,422.399994,416.649994
420.700012,426,420.450012,428,440.100006,439.299988,432.200012,435.850006,422.399994,416.649994,411.350006
426,420.450012,428,440.100006,439.299988,432.200012,435.850006,422.399994,416.649994,411.350006,415.700012
420.450012,428,440.100006,439.299988,432.200012,435.850006,422.399994,416.649994,411.350006,415.700012,419
428,440.100006,439.299988,432.200012,435.850006,422.399994,416.649994,411.350006,415.700012,419,410.75
440.100006,439.299988,432.200012,435.850006,422.399994,416.649994,411.350006,415.700012,419,410.75,412.549988
439.299988,432.200012,435.850006,422.399994,416.649994,411.350006,415.700012,419,410.75,412.549988,416.100006
432.200012,435.850006,422.399994,416.649994,411.350006,415.700012,419,410.75,412.549988,416.100006,419.149994
435.850006,422.399994,416.649994,411.350006,415.700012,419,410.75,412.549988,416.100006,419.149994,416.5
422.399994,416.649994,411.350006,415.700012,419,410.75,412.549988,416.100006,419.149994,416.5,412.049988
416.649994,411.350006,415.700012,419,410.75,412.549988,416.100006,419.149994,416.5,412.049988,401.600006
411.350006,415.700012,419,410.75,412.549988,416.100006,419.149994,416.5,412.049988,401.600006,409.200012
415.700012,419,410.75,412.549988,416.100006,419.149994,416.5,412.049988,401.600006,409.200012,420.799988
419,410.75,412.549988,416.100006,419.149994,416.5,412.049988,401.600006,409.200012,420.799988,424.25
410.75,412.549988,416.100006,419.149994,416.5,412.049988,401.600006,409.200012,420.799988,424.25,426.549988
412.549988,416.100006,419.149994,416.5,412.049988,401.600006,409.200012,420.799988,424.25,426.549988,437.649994
416.100006,419.149994,416.5,412.049988,401.600006,409.200012,420.799988,424.25,426.549988,437.649994,461.299988
419.149994,416.5,412.049988,401.600006,409.200012,420.799988,424.25,426.549988,437.649994,461.299988,458.700012
416.5,412.049988,401.600006,409.200012,420.799988,424.25,426.549988,437.649994,461.299988,458.700012,465.5
412.049988,401.600006,409.200012,420.799988,424.25,426.549988,437.649994,461.299988,458.700012,465.5,469.5
401.600006,409.200012,420.799988,424.25,426.549988,437.649994,461.299988,458.700012,465.5,469.5,472.149994
409.200012,420.799988,424.25,426.549988,437.649994,461.299988,458.700012,465.5,469.5,472.149994,473
420.799988,424.25,426.549988,437.649994,461.299988,458.700012,465.5,469.5,472.149994,473,469.399994
424.25,426.549988,437.649994,461.299988,458.700012,465.5,469.5,472.149994,473,469.399994,476.799988
426.549988,437.649994,461.299988,458.700012,465.5,469.5,472.149994,473,469.399994,476.799988,471.200012
437.649994,461.299988,458.700012,465.5,469.5,472.149994,473,469.399994,476.799988,471.200012,475.200012
461.299988,458.700012,465.5,469.5,472.149994,473,469.399994,476.799988,471.200012,475.200012,473.549988
458.700012,465.5,469.5,472.149994,473,469.399994,476.799988,471.200012,475.200012,473.549988,478.200012
465.5,469.5,472.149994,473,469.399994,476.799988,471.200012,475.200012,473.549988,478.200012,481.600006
469.5,472.149994,473,469.399994,476.799988,471.200012,475.200012,473.549988,478.200012,481.600006,484.950012
472.149994,473,469.399994,476.799988,471.200012,475.200012,473.549988,478.200012,481.600006,484.950012,480.25
473,469.399994,476.799988,471.200012,475.200012,473.549988,478.200012,481.600006,484.950012,480.25,483.700012
469.399994,476.799988,471.200012,475.200012,473.549988,478.200012,481.600006,484.950012,480.25,483.700012,480.799988
476.799988,471.200012,475.200012,473.549988,478.200012,481.600006,484.950012,480.25,483.700012,480.799988,477.100006
471.200012,475.200012,473.549988,478.200012,481.600006,484.950012,480.25,483.700012,480.799988,477.100006,500.5
475.200012,473.549988,478.200012,481.600006,484.950012,480.25,483.700012,480.799988,477.100006,500.5,503.649994
473.549988,478.200012,481.600006,484.950012,480.25,483.700012,480.799988,477.100006,500.5,503.649994,509.5
478.200012,481.600006,484.950012,480.25,483.700012,480.799988,477.100006,500.5,503.649994,509.5,511.600006
481.600006,484.950012,480.25,483.700012,480.799988,477.100006,500.5,503.649994,509.5,511.600006,515.950012
484.950012,480.25,483.700012,480.799988,477.100006,500.5,503.649994,509.5,511.600006,515.950012,530.849976
480.25,483.700012,480.799988,477.100006,500.5,503.649994,509.5,511.600006,515.950012,530.849976,521.150024
483.700012,480.799988,477.100006,500.5,503.649994,509.5,511.600006,515.950012,530.849976,521.150024,515.5
480.799988,477.100006,500.5,503.649994,509.5,511.600006,515.950012,530.849976,521.150024,515.5,508.450012
477.100006,500.5,503.649994,509.5,511.600006,515.950012,530.849976,521.150024,515.5,508.450012,524.950012
500.5,503.649994,509.5,511.600006,515.950012,530.849976,521.150024,515.5,508.450012,524.950012,522.5
503.649994,509.5,511.600006,515.950012,530.849976,521.150024,515.5,508.450012,524.950012,522.5,528.5
509.5,511.600006,515.950012,530.849976,521.150024,515.5,508.450012,524.950012,522.5,528.5,520.200012
511.600006,515.950012,530.849976,521.150024,515.5,508.450012,524.950012,522.5,528.5,520.200012,514.849976
515.950012,530.849976,521.150024,515.5,508.450012,524.950012,522.5,528.5,520.200012,514.849976,518.450012
530.849976,521.150024,515.5,508.450012,524.950012,522.5,528.5,520.200012,514.849976,518.450012,521.450012
521.150024,515.5,508.450012,524.950012,522.5,528.5,520.200012,514.849976,518.450012,521.450012,518.799988
515.5,508.450012,524.950012,522.5,528.5,520.200012,514.849976,518.450012,521.450012,518.799988,526.299988
508.450012,524.950012,522.5,528.5,520.200012,514.849976,518.450012,521.450012,518.799988,526.299988,535.200012
524.950012,522.5,528.5,520.200012,514.849976,518.450012,521.450012,518.799988,526.299988,535.200012,535.900024
522.5,528.5,520.200012,514.849976,518.450012,521.450012,518.799988,526.299988,535.200012,535.900024,546.25
528.5,520.200012,514.849976,518.450012,521.450012,518.799988,526.299988,535.200012,535.900024,546.25,555.75
520.200012,514.849976,518.450012,521.450012,518.799988,526.299988,535.200012,535.900024,546.25,555.75,567.950012
514.849976,518.450012,521.450012,518.799988,526.299988,535.200012,535.900024,546.25,555.75,567.950012,559.700012
518.450012,521.450012,518.799988,526.299988,535.200012,535.900024,546.25,555.75,567.950012,559.700012,562.299988
521.450012,518.799988,526.299988,535.200012,535.900024,546.25,555.75,567.950012,559.700012,562.299988,564.150024
518.799988,526.299988,535.200012,535.900024,546.25,555.75,567.950012,559.700012,562.299988,564.150024,562.200012
526.299988,535.200012,535.900024,546.25,555.75,567.950012,559.700012,562.299988,564.150024,562.200012,570.299988
535.200012,535.900024,546.25,555.75,567.950012,559.700012,562.299988,564.150024,562.200012,570.299988,568.450012
535.900024,546.25,555.75,567.950012,559.700012,562.299988,564.150024,562.200012,570.299988,568.450012,569.799988
546.25,555.75,567.950012,559.700012,562.299988,564.150024,562.200012,570.299988,568.450012,569.799988,566.049988
555.75,567.950012,559.700012,562.299988,564.150024,562.200012,570.299988,568.450012,569.799988,566.049988,583.25
567.950012,559.700012,562.299988,564.150024,562.200012,570.299988,568.450012,569.799988,566.049988,583.25,581.400024
559.700012,562.299988,564.150024,562.200012,570.299988,568.450012,569.799988,566.049988,583.25,581.400024,569.349976
562.299988,564.150024,562.200012,570.299988,568.450012,569.799988,566.049988,583.25,581.400024,569.349976,559.650024
564.150024,562.200012,570.299988,568.450012,569.799988,566.049988,583.25,581.400024,569.349976,559.650024,567.849976
562.200012,570.299988,568.450012,569.799988,566.049988,583.25,581.400024,569.349976,559.650024,567.849976,573.099976
570.299988,568.450012,569.799988,566.049988,583.25,581.400024,569.349976,559.650024,567.849976,573.099976,586.650024
568.450012,569.799988,566.049988,583.25,581.400024,569.349976,559.650024,567.849976,573.099976,586.650024,595.549988
569.799988,566.049988,583.25,581.400024,569.349976,559.650024,567.849976,573.099976,586.650024,595.549988,590.799988
566.049988,583.25,581.400024,569.349976,559.650024,567.849976,573.099976,586.650024,595.549988,590.799988,591.450012
583.25,581.400024,569.349976,559.650024,567.849976,573.099976,586.650024,595.549988,590.799988,591.450012,588.25
581.400024,569.349976,559.650024,567.849976,573.099976,586.650024,595.549988,590.799988,591.450012,588.25,600.799988
569.349976,559.650024,567.849976,573.099976,586.650024,595.549988,590.799988,591.450012,588.25,600.799988,618.200012
559.650024,567.849976,573.099976,586.650024,595.549988,590.799988,591.450012,588.25,600.799988,618.200012,618.650024
567.849976,573.099976,586.650024,595.549988,590.799988,591.450012,588.25,600.799988,618.200012,618.650024,628.5
573.099976,586.650024,595.549988,590.799988,591.450012,588.25,600.799988,618.200012,618.650024,628.5,621.450012
586.650024,595.549988,590.799988,591.450012,588.25,600.799988,618.200012,618.650024,628.5,621.450012,620.650024
595.549988,590.799988,591.450012,588.25,600.799988,618.200012,618.650024,628.5,621.450012,620.650024,624.900024
590.799988,591.450012,588.25,600.799988,618.200012,618.650024,628.5,621.450012,620.650024,624.900024,618.5
591.450012,588.25,600.799988,618.200012,618.650024,628.5,621.450012,620.650024,624.900024,618.5,612.099976
588.25,600.799988,618.200012,618.650024,628.5,621.450012,620.650024,624.900024,618.5,612.099976,620.599976
600.799988,618.200012,618.650024,628.5,621.450012,620.650024,624.900024,618.5,612.099976,620.599976,621.650024
618.200012,618.650024,628.5,621.450012,620.650024,624.900024,618.5,612.099976,620.599976,621.650024,625.75
618.650024,628.5,621.450012,620.650024,624.900024,618.5,612.099976,620.599976,621.650024,625.75,629.25
628.5,621.450012,620.650024,624.900024,618.5,612.099976,620.599976,621.650024,625.75,629.25,639.450012
621.450012,620.650024,624.900024,618.5,612.099976,620.599976,621.650024,625.75,629.25,639.450012,641.099976
620.650024,624.900024,618.5,612.099976,620.599976,621.650024,625.75,629.25,639.450012,641.099976,643.700012
624.900024,618.5,612.099976,620.599976,621.650024,625.75,629.25,639.450012,641.099976,643.700012,635.299988
618.5,612.099976,620.599976,621.650024,625.75,629.25,639.450012,641.099976,643.700012,635.299988,644.299988
612.099976,620.599976,621.650024,625.75,629.25,639.450012,641.099976,643.700012,635.299988,644.299988,643.650024
620.599976,621.650024,625.75,629.25,639.450012,641.099976,643.700012,635.299988,644.299988,643.650024,622.650024
621.650024,625.75,629.25,639.450012,641.099976,643.700012,635.299988,644.299988,643.650024,622.650024,618.950012
625.75,629.25,639.450012,641.099976,643.700012,635.299988,644.299988,643.650024,622.650024,618.950012,615
629.25,639.450012,641.099976,643.700012,635.299988,644.299988,643.650024,622.650024,618.950012,615,609.5
639.450012,641.099976,643.700012,635.299988,644.299988,643.650024,622.650024,618.950012,615,609.5,607.299988
641.099976,643.700012,635.299988,644.299988,643.650024,622.650024,618.950012,615,609.5,607.299988,622.549988
643.700012,635.299988,644.299988,643.650024,622.650024,618.950012,615,609.5,607.299988,622.549988,618.25
635.299988,644.299988,643.650024,622.650024,618.950012,615,609.5,607.299988,622.549988,618.25,611.799988
644.299988,643.650024,622.650024,618.950012,615,609.5,607.299988,622.549988,618.25,611.799988,607.349976
643.650024,622.650024,618.950012,615,609.5,607.299988,622.549988,618.25,611.799988,607.349976,618.75
622.650024,618.950012,615,609.5,607.299988,622.549988,618.25,611.799988,607.349976,618.75,613.75
618.950012,615,609.5,607.299988,622.549988,618.25,611.799988,607.349976,618.75,613.75,615.799988
615,609.5,607.299988,622.549988,618.25,611.799988,607.349976,618.75,613.75,615.799988,620.5
609.5,607.299988,622.549988,618.25,611.799988,607.349976,618.75,613.75,615.799988,620.5,620.200012
607.299988,622.549988,618.25,611.799988,607.349976,618.75,613.75,615.799988,620.5,620.200012,613.900024
622.549988,618.25,611.799988,607.349976,618.75,613.75,615.799988,620.5,620.200012,613.900024,610.950012
